PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-2000-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2202,0,0,0.7,2000,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-100-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,2,0,0,0.7,100,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-200-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,3,0,0,0.7,200,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-300-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,4,0,0,0.7,300,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-400-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,3,0,0,0.7,400,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-500-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,2,0,0,0.7,500,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-600-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,4,0,0,0.7,600,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-700-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,3,0,0,0.7,700,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-800-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,3,0,0,0.7,800,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-900-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,3,0,0,0.7,900,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1000-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2159,0,0,0.7,1000,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1100-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2174,0,0,0.7,1100,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1200-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2191,0,0,0.7,1200,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1300-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2160,0,0,0.7,1300,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1400-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2194,0,0,0.7,1400,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1500-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2164,0,0,0.7,1500,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1600-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2130,0,0,0.7,1600,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1700-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2149,0,0,0.7,1700,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1800-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2146,0,0,0.7,1800,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1900-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2043,0,0,0.7,1900,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-2000-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2157,0,0,0.7,2000,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-100-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,17,0,0,0.7,100,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-200-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,3,0,0,0.7,200,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-300-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,4,0,0,0.7,300,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-400-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,2,0,0,0.7,400,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-500-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,35,0,0,0.7,500,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-600-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,3,0,0,0.7,600,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-700-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,5,0,0,0.7,700,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-800-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,4,0,0,0.7,800,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-900-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,21,0,0,0.7,900,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1000-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2094,0,0,0.7,1000,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1100-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2176,0,0,0.7,1100,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1200-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2030,0,0,0.7,1200,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1300-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2071,0,0,0.7,1300,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1400-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2157,0,0,0.7,1400,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1500-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2215,0,0,0.7,1500,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1600-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2097,0,0,0.7,1600,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1700-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2171,0,0,0.7,1700,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1800-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2294,0,0,0.7,1800,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1900-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2218,0,0,0.7,1900,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-2000-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2311,0,0,0.7,2000,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-100-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,194,null,92,89,0,13,0,0,5,0,0,0.7,100,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-200-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,194,null,92,89,0,13,0,0,4,0,0,0.7,200,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-300-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,194,null,92,89,0,13,0,0,49,0,0,0.7,300,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-400-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,194,null,92,89,0,13,0,0,5,0,0,0.7,400,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-500-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,194,null,92,89,0,13,0,0,36,0,0,0.7,500,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-600-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,194,null,92,89,0,13,0,0,4,0,0,0.7,600,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-700-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,194,null,92,89,0,13,0,0,40,0,0,0.7,700,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-800-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,194,null,92,89,0,13,0,0,8,0,0,0.7,800,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-900-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,194,null,92,89,0,13,0,0,58,0,0,0.7,900,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1000-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2232,0,0,0.7,1000,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1100-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2248,0,0,0.7,1100,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1200-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2252,0,0,0.7,1200,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1300-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2230,0,0,0.7,1300,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1400-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2195,0,0,0.7,1400,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1500-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2240,0,0,0.7,1500,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1600-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2222,0,0,0.7,1600,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1700-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2274,0,0,0.7,1700,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1800-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2160,0,0,0.7,1800,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1900-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2184,0,0,0.7,1900,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-2000-st_minprio-4-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2171,0,0,0.7,2000,4,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-100-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,284,null,138,135,0,11,0,0,5,0,0,0.7,100,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-200-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,284,null,138,135,0,11,0,0,3,0,0,0.7,200,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-300-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,284,null,138,135,0,11,0,0,52,0,0,0.7,300,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-400-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,284,null,138,135,0,11,0,0,6,0,0,0.7,400,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-500-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,284,null,138,135,0,11,0,0,3,0,0,0.7,500,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-600-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,284,null,138,135,0,11,0,0,27,0,0,0.7,600,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-700-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,284,null,138,135,0,11,0,0,5,0,0,0.7,700,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-800-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,284,null,138,135,0,11,0,0,5,0,0,0.7,800,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-900-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,284,null,138,135,0,11,0,0,3,0,0,0.7,900,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1000-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2163,0,0,0.7,1000,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1100-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2102,0,0,0.7,1100,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1200-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2135,0,0,0.7,1200,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1300-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2150,0,0,0.7,1300,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1400-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2167,0,0,0.7,1400,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1500-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2170,0,0,0.7,1500,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1600-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,1996,0,0,0.7,1600,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1700-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,1961,0,0,0.7,1700,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1800-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2026,0,0,0.7,1800,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-1900-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2002,0,0,0.7,1900,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.7-bu_minsize-2000-st_minprio-5-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2021,0,0,0.7,2000,5,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-100-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,3,0,0,0.8,100,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-200-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,29,0,0,0.8,200,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-300-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,5,0,0,0.8,300,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-400-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,2,0,0,0.8,400,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-500-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,4,0,0,0.8,500,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-600-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,2,0,0,0.8,600,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-700-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,28,0,0,0.8,700,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-800-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,2,0,0,0.8,800,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-900-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,17,0,0,0.8,900,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1000-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,1948,0,0,0.8,1000,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1100-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2051,0,0,0.8,1100,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1200-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2190,0,0,0.8,1200,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1300-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2015,0,0,0.8,1300,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1400-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2210,0,0,0.8,1400,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1500-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2296,0,0,0.8,1500,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1600-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2340,0,0,0.8,1600,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1700-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2358,0,0,0.8,1700,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1800-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2381,0,0,0.8,1800,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1900-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2421,0,0,0.8,1900,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-2000-st_minprio-1-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2341,0,0,0.8,2000,1,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-100-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,5,0,0,0.8,100,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-200-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,28,0,0,0.8,200,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-300-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,9,0,0,0.8,300,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-400-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,6,0,0,0.8,400,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-500-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,5,0,0,0.8,500,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-600-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,61,0,0,0.8,600,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-700-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,11,0,0,0.8,700,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-800-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,5,0,0,0.8,800,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-900-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,126,null,56,53,0,17,0,0,77,0,0,0.8,900,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1000-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2299,0,0,0.8,1000,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1100-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2243,0,0,0.8,1100,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1200-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2360,0,0,0.8,1200,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1300-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2368,0,0,0.8,1300,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1400-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2244,0,0,0.8,1400,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1500-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2234,0,0,0.8,1500,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1600-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2266,0,0,0.8,1600,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1700-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2270,0,0,0.8,1700,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1800-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2208,0,0,0.8,1800,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1900-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2159,0,0,0.8,1900,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-2000-st_minprio-2-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2252,0,0,0.8,2000,2,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-100-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,4,0,0,0.8,100,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-200-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,46,0,0,0.8,200,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-300-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,5,0,0,0.8,300,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-400-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,4,0,0,0.8,400,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-500-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,5,0,0,0.8,500,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-600-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,4,0,0,0.8,600,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-700-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,79,0,0,0.8,700,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-800-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,2,0,0,0.8,800,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-900-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,144,null,66,63,0,15,0,0,3,0,0,0.8,900,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1000-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2153,0,0,0.8,1000,3,height,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.8-bu_minsize-1100-st_minprio-3-st_priocalc-height,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2173,0,0,0.8,1100,3,height,,,,,,
