config,best_time_avg,best_time_median,notbest_time_avg,notbest_time_median,Mann-Whitney_U_stat,Mann-Whitney_U_p
CompleteGumtreeMatcher_0.9_200_5,8.054632867132867,8.0,15.21129543679059,13.0,12360541.5,0.0
CompleteGumtreeMatcher_0.9_300_1,8.719340496480179,8.0,15.340864487099708,13.0,18264552.5,0.0
CompleteGumtreeMatcher_0.9_300_2,8.777533039647578,8.0,15.637781455293114,14.0,19068791.0,0.0
CompleteGumtreeMatcher_0.9_300_3,8.793324188385917,8.0,15.697554306547167,14.0,19252159.5,0.0
CompleteGumtreeMatcher_0.9_300_4,8.797593984962406,8.0,15.726047599674532,14.0,19248343.5,0.0
CompleteGumtreeMatcher_0.9_300_5,8.808953436143135,8.0,15.727004326800712,14.0,19405034.5,0.0
CompleteGumtreeMatcher_0.9_400_1,9.227088036117381,9.0,15.590763277152604,14.0,23958035.0,0.0
CompleteGumtreeMatcher_0.9_400_2,9.30855770446214,9.0,15.990045691906005,14.0,24545910.0,0.0
CompleteGumtreeMatcher_0.9_400_3,9.335118033584815,9.0,16.084130230501355,14.0,24686293.0,0.0
CompleteGumtreeMatcher_0.9_400_4,9.338763775754671,9.0,16.12941110987421,14.0,24573813.0,0.0
CompleteGumtreeMatcher_0.9_400_5,9.349017272185824,9.0,16.138290750864666,14.0,24688245.5,0.0
CompleteGumtreeMatcher_0.9_500_1,9.59304622678783,9.0,15.766607783309246,14.0,28506402.5,0.0
CompleteGumtreeMatcher_0.9_500_2,9.671868131868132,9.0,16.261651248036305,14.0,28513987.5,0.0
CompleteGumtreeMatcher_0.9_500_3,9.703039257070493,9.0,16.382115270350564,14.0,28482051.0,0.0
CompleteGumtreeMatcher_0.9_500_4,9.709948186528498,9.0,16.445177939146614,14.0,28264830.5,0.0
CompleteGumtreeMatcher_0.9_500_5,9.722828324413339,9.0,16.462080597554365,14.0,28333198.5,0.0
CompleteGumtreeMatcher_0.9_600_1,9.928571428571429,9.0,15.889579135885382,14.0,32655668.0,0.0
CompleteGumtreeMatcher_0.9_600_2,10.02403085443038,9.0,16.45467474647539,14.0,32173927.5,0.0
CompleteGumtreeMatcher_0.9_600_3,10.047668688400304,10.0,16.608049771457594,15.0,31822593.5,0.0
CompleteGumtreeMatcher_0.9_600_4,10.055467806373688,10.0,16.688597337449355,15.0,31455473.5,0.0
CompleteGumtreeMatcher_0.9_600_5,10.06824679516739,10.0,16.711691333290247,15.0,31460691.0,0.0
CompleteGumtreeMatcher_0.9_700_1,10.189536688095766,10.0,15.9702878365831,14.0,35733223.5,0.0
CompleteGumtreeMatcher_0.9_700_2,10.297168514615596,10.0,16.598658941475165,15.0,34755502.0,0.0
CompleteGumtreeMatcher_0.9_700_3,10.326027877619007,10.0,16.773927060245818,15.0,34172094.0,0.0
CompleteGumtreeMatcher_0.9_700_4,10.328696548171045,10.0,16.873183709666417,15.0,33574866.5,0.0
CompleteGumtreeMatcher_0.9_700_5,10.348,10.0,16.90015793449152,15.0,33617034.5,0.0
CompleteGumtreeMatcher_0.9_800_1,10.420108468919482,10.0,16.03396951146321,14.0,38636447.0,0.0
CompleteGumtreeMatcher_0.9_800_2,10.528384655083434,10.0,16.722070472548484,15.0,37076844.5,0.0
CompleteGumtreeMatcher_0.9_800_3,10.558898479243732,10.0,16.91932059447983,15.0,36275315.0,0.0
CompleteGumtreeMatcher_0.9_800_4,10.56440582508649,10.0,17.031349091957335,15.0,35576251.0,0.0
CompleteGumtreeMatcher_0.9_800_5,10.583100836986848,10.0,17.065228444831845,15.0,35541154.5,0.0
CompleteGumtreeMatcher_0.9_900_1,10.615292830864075,10.0,16.076671197331027,14.0,40875982.5,0.0
CompleteGumtreeMatcher_0.9_900_2,10.717596004257759,10.0,16.81725021349274,15.0,38697425.0,0.0
CompleteGumtreeMatcher_0.9_900_3,10.751405810684162,10.0,17.038478647686834,15.0,37660140.5,0.0
CompleteGumtreeMatcher_0.9_900_4,10.757698479407045,10.0,17.162151937046005,15.0,36832657.5,0.0
CompleteGumtreeMatcher_0.9_900_5,10.777004538577913,10.0,17.2036358081271,15.0,36744219.5,0.0
CompleteGumtreeMatcher_0.9_1000_1,10.770769525267994,10.0,16.10885947691723,14.0,42942107.5,0.0
CompleteGumtreeMatcher_0.9_1000_2,10.890110753279396,10.0,16.888117055867575,15.0,40378371.0,0.0
CompleteGumtreeMatcher_0.9_1000_3,10.925637764644273,10.0,17.13153822346023,15.0,39148549.0,0.0
CompleteGumtreeMatcher_0.9_1000_4,10.933382084095063,10.0,17.270114032309156,15.0,38197884.5,0.0
CompleteGumtreeMatcher_0.9_1000_5,10.952522255192878,10.0,17.316606642657064,15.0,38058580.5,0.0
CompleteGumtreeMatcher_0.9_1100_1,10.902335063009637,10.0,16.136972993977075,14.0,44711766.5,0.0
CompleteGumtreeMatcher_0.9_1100_2,11.037317961165048,10.0,16.94928866452501,15.0,41768244.0,0.0
CompleteGumtreeMatcher_0.9_1100_3,11.075406283856989,10.0,17.203455202892727,15.0,40349558.0,0.0
CompleteGumtreeMatcher_0.9_1100_4,11.082063223257126,10.0,17.35603000577034,15.0,39238560.5,0.0
CompleteGumtreeMatcher_0.9_1100_5,11.10377556005304,10.0,17.407660852874905,15.0,39060179.0,0.0
CompleteGumtreeMatcher_0.9_1200_1,11.047936565146873,10.0,16.136060265644616,14.0,46537532.5,0.0
CompleteGumtreeMatcher_0.9_1200_2,11.180686505598114,10.0,16.978471729358883,15.0,43127305.0,0.0
CompleteGumtreeMatcher_0.9_1200_3,11.220454226833029,10.0,17.244967559474297,15.0,41530147.5,0.0
CompleteGumtreeMatcher_0.9_1200_4,11.228321127917322,10.0,17.407920622701223,15.0,40297966.5,0.0
CompleteGumtreeMatcher_0.9_1200_5,11.253856562922868,11.0,17.461845300034685,15.0,40104736.0,0.0
CompleteGumtreeMatcher_0.9_1300_1,11.14891553517898,10.0,16.1419549882432,14.0,47852687.5,0.0
CompleteGumtreeMatcher_0.9_1300_2,11.285107913669064,11.0,17.012545528126264,15.0,44030829.5,0.0
CompleteGumtreeMatcher_0.9_1300_3,11.329001367989056,11.0,17.29099168595183,15.0,42297584.5,0.0
CompleteGumtreeMatcher_0.9_1300_4,11.339472806139472,11.0,17.46496421313069,15.0,40966735.5,0.0
CompleteGumtreeMatcher_0.9_1300_5,11.367321381492223,11.0,17.52576301615799,15.0,40745527.0,0.0
CompleteGumtreeMatcher_0.9_1400_1,11.240231673582295,10.0,16.147127064282788,14.0,49020974.5,0.0
CompleteGumtreeMatcher_0.9_1400_2,11.377000634562505,11.0,17.038859888971746,15.0,44818133.0,0.0
CompleteGumtreeMatcher_0.9_1400_3,11.42736531760922,11.0,17.32080619609224,15.0,43007469.0,0.0
CompleteGumtreeMatcher_0.9_1400_4,11.435444858468982,11.0,17.504725554343874,15.0,41549455.0,0.0
CompleteGumtreeMatcher_0.9_1400_5,11.464248838409912,11.0,17.570873786407766,15.0,41290146.0,0.0
CompleteGumtreeMatcher_0.9_1500_1,11.330187074829931,11.0,16.139715036657904,14.0,50038500.0,0.0
CompleteGumtreeMatcher_0.9_1500_2,11.462380490508522,11.0,17.05586592178771,15.0,45436775.0,0.0
CompleteGumtreeMatcher_0.9_1500_3,11.51526717557252,11.0,17.345328282828284,15.0,43516090.5,0.0
CompleteGumtreeMatcher_0.9_1500_4,11.524866842071487,11.0,17.537140724150802,15.0,41975618.0,0.0
CompleteGumtreeMatcher_0.9_1500_5,11.554619720093724,11.0,17.606463878326995,15.0,41690767.0,0.0
CompleteGumtreeMatcher_0.9_1600_1,11.404353285893679,11.0,16.139943938332166,14.0,50998170.5,0.0
CompleteGumtreeMatcher_0.9_1600_2,11.53264721919302,11.0,17.081648522550545,15.0,45991555.5,0.0
CompleteGumtreeMatcher_0.9_1600_3,11.588345742958886,11.0,17.3751268567211,15.0,43941578.5,0.0
CompleteGumtreeMatcher_0.9_1600_4,11.60053026955369,11.0,17.570854847963282,15.0,42337448.0,0.0
CompleteGumtreeMatcher_0.9_1600_5,11.629851118171059,11.0,17.64330278806785,15.0,42006180.5,0.0
CompleteGumtreeMatcher_0.9_1700_1,11.466143034311699,11.0,16.137625726023515,14.0,51822266.5,0.0
CompleteGumtreeMatcher_0.9_1700_2,11.60017491926803,11.0,17.087969065823007,15.0,46525999.5,0.0
CompleteGumtreeMatcher_0.9_1700_3,11.657018720848509,11.0,17.3867933402314,15.0,44359537.5,0.0
CompleteGumtreeMatcher_0.9_1700_4,11.673846728506506,11.0,17.58583292623351,15.0,42717215.5,0.0
CompleteGumtreeMatcher_0.9_1700_5,11.70199692780338,11.0,17.659326424870468,15.0,42348997.0,0.0
CompleteGumtreeMatcher_0.9_1800_1,11.524470953509274,11.0,16.134984254222733,14.0,52644529.0,0.0
CompleteGumtreeMatcher_0.9_1800_2,11.656210540307038,11.0,17.102912274432732,15.0,47021836.5,0.0
CompleteGumtreeMatcher_0.9_1800_3,11.720547426841573,11.0,17.40283905620564,15.0,44828691.5,0.0
CompleteGumtreeMatcher_0.9_1800_4,11.735897751013887,11.0,17.609537110933758,15.0,43065816.0,0.0
CompleteGumtreeMatcher_0.9_1800_5,11.766684851791235,11.0,17.685347462808235,15.0,42673329.5,0.0
CompleteGumtreeMatcher_0.9_1900_1,11.582525056579373,11.0,16.127113744760802,14.0,53341423.0,0.0
CompleteGumtreeMatcher_0.9_1900_2,11.720601760609643,11.0,17.100199673261933,15.0,47477845.0,0.0
CompleteGumtreeMatcher_0.9_1900_3,11.789185148268128,11.0,17.40400782013685,15.0,45225178.5,0.0
CompleteGumtreeMatcher_0.9_1900_4,11.806602342375145,11.0,17.613504430186374,15.0,43407821.5,0.0
CompleteGumtreeMatcher_0.9_1900_5,11.838022267448821,11.0,17.69005726184279,15.0,42994117.5,0.0
CompleteGumtreeMatcher_0.9_2000_1,11.635847850407544,11.0,16.125821527676354,14.0,54038865.0,0.0
CompleteGumtreeMatcher_0.9_2000_2,11.778989741592001,11.0,17.107142857142858,15.0,47909224.5,0.0
CompleteGumtreeMatcher_0.9_2000_3,11.847214527546937,11.0,17.41805320314835,15.0,45557953.5,0.0
CompleteGumtreeMatcher_0.9_2000_4,11.864056128568002,11.0,17.63282061941384,15.0,43659530.5,0.0
CompleteGumtreeMatcher_0.9_2000_5,11.895605370556574,11.0,17.71161207996597,15.0,43203412.5,0.0
CompleteGumtreeMatcher_1_100_1,6.764102564102564,6.0,14.491164495114006,13.0,3706169.5,0.0
CompleteGumtreeMatcher_1_100_2,6.801503759398496,6.0,14.564244891246249,13.0,4090735.5,0.0
CompleteGumtreeMatcher_1_100_3,6.803149606299213,6.0,14.57396352258224,13.0,4138318.0,0.0
CompleteGumtreeMatcher_1_100_4,6.806862745098039,6.0,14.576146940120253,13.0,4155953.5,0.0
CompleteGumtreeMatcher_1_100_5,6.811459353574927,6.0,14.560741898338543,13.0,4241453.5,0.0
CompleteGumtreeMatcher_1_200_1,8.004479578392623,8.0,14.98666962897134,13.0,11367211.0,0.0
CompleteGumtreeMatcher_1_200_2,8.043340140685274,8.0,15.172199643819352,13.0,12105739.5,0.0
CompleteGumtreeMatcher_1_200_3,8.051769911504424,8.0,15.202917832729275,13.0,12253119.5,0.0
CompleteGumtreeMatcher_1_200_4,8.051062897216744,8.0,15.216813752528038,13.0,12254767.5,0.0
CompleteGumtreeMatcher_1_200_5,8.054632867132867,8.0,15.21129543679059,13.0,12360541.5,0.0
CompleteGumtreeMatcher_1_300_1,8.719762919059084,8.0,15.341072283389181,13.0,18269378.0,0.0
CompleteGumtreeMatcher_1_300_2,8.777533039647578,8.0,15.637781455293114,14.0,19068791.0,0.0
CompleteGumtreeMatcher_1_300_3,8.793324188385917,8.0,15.697554306547167,14.0,19252159.5,0.0
CompleteGumtreeMatcher_1_300_4,8.797593984962406,8.0,15.726047599674532,14.0,19248343.5,0.0
CompleteGumtreeMatcher_1_300_5,8.808953436143135,8.0,15.727004326800712,14.0,19405034.5,0.0
CompleteGumtreeMatcher_1_400_1,9.231000752445448,9.0,15.58943938082387,14.0,23969399.5,0.0
CompleteGumtreeMatcher_1_400_2,9.312310414560162,9.0,15.988793994451395,14.0,24563891.5,0.0
CompleteGumtreeMatcher_1_400_3,9.338727339092348,9.0,16.0828634604754,14.0,24703981.5,0.0
CompleteGumtreeMatcher_1_400_4,9.342316445083243,9.0,16.128138046200945,14.0,24591376.5,0.0
CompleteGumtreeMatcher_1_400_5,9.352548832777513,9.0,16.137015341701535,14.0,24705769.0,0.0
CompleteGumtreeMatcher_1_500_1,9.595733473795102,9.0,15.765845824411135,14.0,28511929.5,0.0
CompleteGumtreeMatcher_1_500_2,9.673956043956045,9.0,16.26054576133124,14.0,28516889.0,0.0
CompleteGumtreeMatcher_1_500_3,9.707713411417116,9.0,16.37987996910096,14.0,28501199.5,0.0
CompleteGumtreeMatcher_1_500_4,9.715602983837547,9.0,16.442710521577336,14.0,28297170.0,0.0
CompleteGumtreeMatcher_1_500_5,9.72844206626878,9.0,16.459606000361468,14.0,28365414.0,0.0
CompleteGumtreeMatcher_1_600_1,9.937990954534635,9.0,15.885816634949066,14.0,32687411.5,0.0
CompleteGumtreeMatcher_1_600_2,10.028577079007219,9.0,16.452229299363058,14.0,32192517.0,0.0
CompleteGumtreeMatcher_1_600_3,10.055897678825202,10.0,16.603784367261415,15.0,31870332.5,0.0
CompleteGumtreeMatcher_1_600_4,10.064456208786106,10.0,16.684078481826955,15.0,31514845.5,0.0
CompleteGumtreeMatcher_1_600_5,10.077164192864386,10.0,16.70715624797983,15.0,31519759.0,0.0
CompleteGumtreeMatcher_1_700_1,10.200132978723405,10.0,15.965409170052235,14.0,35775865.5,0.0
CompleteGumtreeMatcher_1_700_2,10.302977553825011,10.0,16.595351259847646,15.0,34784271.5,0.0
CompleteGumtreeMatcher_1_700_3,10.335378143896241,10.0,16.768491770238494,15.0,34231316.0,0.0
CompleteGumtreeMatcher_1_700_4,10.338683374817613,10.0,16.867476456940086,15.0,33644519.5,0.0
CompleteGumtreeMatcher_1_700_5,10.357890259464059,10.0,16.894422310756973,15.0,33686207.5,0.0
CompleteGumtreeMatcher_1_800_1,10.430775646371977,10.0,16.029175171088966,14.0,38688401.0,0.0
CompleteGumtreeMatcher_1_800_2,10.537621463582424,10.0,16.716003005259203,15.0,37136869.0,0.0
CompleteGumtreeMatcher_1_800_3,10.569350862777322,10.0,16.912566371681415,15.0,36344886.5,0.0
CompleteGumtreeMatcher_1_800_4,10.575392038600723,10.0,17.024297043979814,15.0,35655119.5,0.0
CompleteGumtreeMatcher_1_800_5,10.593976575571668,10.0,17.05813530993387,15.0,35619369.0,0.0
CompleteGumtreeMatcher_1_900_1,10.623620638234417,10.0,16.072170044488384,14.0,40900876.5,0.0
CompleteGumtreeMatcher_1_900_2,10.725278323510151,10.0,16.811872731155244,15.0,38738612.5,0.0
CompleteGumtreeMatcher_1_900_3,10.76126161292841,10.0,17.031447007342578,15.0,37726501.0,0.0
CompleteGumtreeMatcher_1_900_4,10.768043992973345,10.0,17.154806964420892,15.0,36907566.0,0.0
CompleteGumtreeMatcher_1_900_5,10.787237259942538,10.0,17.19624025676295,15.0,36818384.0,0.0
CompleteGumtreeMatcher_1_1000_1,10.780424799081516,10.0,16.10381959840375,14.0,42990583.5,0.0
CompleteGumtreeMatcher_1_1000_2,10.898790829145728,10.0,16.882161602720483,15.0,40437847.0,0.0
CompleteGumtreeMatcher_1_1000_3,10.935013460963207,10.0,17.124235621952163,15.0,39212088.5,0.0
CompleteGumtreeMatcher_1_1000_4,10.947156848413975,10.0,17.25869582441962,15.0,38281789.0,0.0
CompleteGumtreeMatcher_1_1000_5,10.966145833333334,10.0,17.305092889173608,15.0,38141554.0,0.0
CompleteGumtreeMatcher_1_1100_1,10.913216634250254,10.0,16.13105726872247,14.0,44773218.0,0.0
CompleteGumtreeMatcher_1_1100_2,11.046929492039423,10.0,16.94230180593817,15.0,41837433.0,0.0
CompleteGumtreeMatcher_1_1100_3,11.084404332129964,10.0,17.19590032154341,15.0,40410702.5,0.0
CompleteGumtreeMatcher_1_1100_4,11.095281754707667,10.0,17.34419333553283,15.0,39318986.0,0.0
CompleteGumtreeMatcher_1_1100_5,11.116838727678571,10.0,17.395708082832332,15.0,39139568.5,0.0
CompleteGumtreeMatcher_1_1200_1,11.058452670449428,10.0,16.13002379693284,14.0,46597446.0,0.0
CompleteGumtreeMatcher_1_1200_2,11.189957296421735,10.0,16.971282051282053,15.0,43194137.0,0.0
CompleteGumtreeMatcher_1_1200_3,11.229136010090393,10.0,17.237164017641675,15.0,41589177.0,0.0
CompleteGumtreeMatcher_1_1200_4,11.24107265015734,10.0,17.39566929133858,15.0,40375313.0,0.0
CompleteGumtreeMatcher_1_1200_5,11.266450260363833,11.0,17.449457700650758,15.0,40180968.5,0.0
CompleteGumtreeMatcher_1_1300_1,11.15923510750793,10.0,16.136097856038713,14.0,47912422.0,0.0
CompleteGumtreeMatcher_1_1300_2,11.294117647058824,11.0,17.005182605879018,15.0,44095705.5,0.0
CompleteGumtreeMatcher_1_1300_3,11.337435897435897,11.0,17.28297033098954,15.0,42354838.5,0.0
CompleteGumtreeMatcher_1_1300_4,11.351854322305229,11.0,17.45234305923961,15.0,41041464.0,0.0
CompleteGumtreeMatcher_1_1300_5,11.379298985373566,11.0,17.512753727321716,15.0,40816106.0,0.0
CompleteGumtreeMatcher_1_1400_1,11.250302401935372,10.0,16.141179683233204,14.0,49079330.5,0.0
CompleteGumtreeMatcher_1_1400_2,11.388528748590755,11.0,17.029519071310116,15.0,44909196.0,0.0
CompleteGumtreeMatcher_1_1400_3,11.438186445218323,11.0,17.310727496917387,15.0,43088981.5,0.0
CompleteGumtreeMatcher_1_1400_4,11.44828487422411,11.0,17.491269552564567,15.0,41630992.0,0.0
CompleteGumtreeMatcher_1_1400_5,11.476909184726523,11.0,17.55723142407699,15.0,41370169.0,0.0
CompleteGumtreeMatcher_1_1500_1,11.340047594764576,11.0,16.133683919180736,14.0,50095686.5,0.0
CompleteGumtreeMatcher_1_1500_2,11.47362226530047,11.0,17.046848525923416,15.0,45521322.0,0.0
CompleteGumtreeMatcher_1_1500_3,11.525848460931334,11.0,17.335018050541517,15.0,43595411.5,0.0
CompleteGumtreeMatcher_1_1500_4,11.53742543775255,11.0,17.523347030257753,15.0,42054851.0,0.0
CompleteGumtreeMatcher_1_1500_5,11.566997911260206,11.0,17.59246575342466,15.0,41768430.0,0.0
CompleteGumtreeMatcher_1_1600_1,11.414023931051794,11.0,16.13383342680875,14.0,51054235.0,0.0
CompleteGumtreeMatcher_1_1600_2,11.545361667347773,11.0,17.07030439294362,15.0,46089202.5,0.0
CompleteGumtreeMatcher_1_1600_3,11.598718695398953,11.0,17.36460160649986,15.0,44018907.5,0.0
CompleteGumtreeMatcher_1_1600_4,11.612846236355606,11.0,17.556746411483253,15.0,42414617.0,0.0
CompleteGumtreeMatcher_1_1600_5,11.641989913454953,11.0,17.628975609756097,15.0,42081747.5,0.0
CompleteGumtreeMatcher_1_1700_1,11.475663168333195,11.0,16.13144841269841,14.0,51877422.5,0.0
CompleteGumtreeMatcher_1_1700_2,11.612679844023127,11.0,17.076435922244702,15.0,46621697.5,0.0
CompleteGumtreeMatcher_1_1700_3,11.667220128999297,11.0,17.376070789795726,15.0,44435202.5,0.0
CompleteGumtreeMatcher_1_1700_4,11.685956069939643,11.0,17.571428571428573,15.0,42792600.5,0.0
CompleteGumtreeMatcher_1_1700_5,11.713934778603452,11.0,17.644694854407657,15.0,42422788.0,0.0
CompleteGumtreeMatcher_1_1800_1,11.533850551245406,11.0,16.128741228698267,14.0,52698811.5,0.0
CompleteGumtreeMatcher_1_1800_2,11.668526266852627,11.0,17.091201716738198,15.0,47115686.0,0.0
CompleteGumtreeMatcher_1_1800_3,11.730584972264246,11.0,17.39191783451718,15.0,44902716.5,0.0
CompleteGumtreeMatcher_1_1800_4,11.747819678172215,11.0,17.5948482428115,15.0,43139513.0,0.0
CompleteGumtreeMatcher_1_1800_5,11.778430778551954,11.0,17.67040587395472,15.0,42745344.5,0.0
CompleteGumtreeMatcher_1_1900_1,11.591775731135886,11.0,16.120806824754194,14.0,53394903.0,0.0
CompleteGumtreeMatcher_1_1900_2,11.732733718487395,11.0,17.088299418604652,15.0,47569936.0,0.0
CompleteGumtreeMatcher_1_1900_3,11.79906600249066,11.0,17.392878106045785,15.0,45297635.5,0.0
CompleteGumtreeMatcher_1_1900_4,11.818341723782375,11.0,17.598511874426663,15.0,43479878.5,0.0
CompleteGumtreeMatcher_1_1900_5,11.849587172430297,11.0,17.674794206522872,15.0,43064460.5,0.0
CompleteGumtreeMatcher_1_2000_1,11.64496805111821,11.0,16.11944769140853,14.0,54091484.5,0.0
CompleteGumtreeMatcher_1_2000_2,11.790942123021022,11.0,17.095048956216516,15.0,47999496.5,0.0
CompleteGumtreeMatcher_1_2000_3,11.856949486248693,11.0,17.406720510519495,15.0,45628866.5,0.0
CompleteGumtreeMatcher_1_2000_4,11.875996403955648,11.0,17.617497139290546,15.0,43734959.5,0.0
CompleteGumtreeMatcher_1_2000_5,11.907365807519508,11.0,17.69600851516764,15.0,43276875.5,0.0
XyMatcher_1_0.2,13.621024661629162,12.0,14.419318971507991,13.0,79556838.0,6.493295477057782e-31
XyMatcher_2_0.2,7.052631578947368,6.0,14.057076164301042,12.0,92640.5,8.533621023831097e-07
XyMatcher_3_0.2,1,0.0,14.05403371462974,12.0,233.0,0.000274938763050548
XyMatcher_4_0.2,1,0.0,14.043644975752791,12.0,258.0,0.0002766107460972517
XyMatcher_5_0.2,1,0.0,13.958662591322499,12.0,371.5,0.0002842397487666151
XyMatcher_1_0.4,13.56171401956218,12.0,14.392954965284414,13.0,77025004.0,5.626413366074856e-33
XyMatcher_2_0.4,7.052631578947368,6.0,14.057076164301042,12.0,92640.5,8.533621023831097e-07
XyMatcher_3_0.4,1,0.0,14.05403371462974,12.0,233.0,0.000274938763050548
XyMatcher_4_0.4,1,0.0,14.043644975752791,12.0,258.0,0.0002766107460972517
XyMatcher_5_0.4,1,0.0,13.958662591322499,12.0,371.5,0.0002842397487666151
XyMatcher_1_0.6,13.555861573464256,12.0,14.285880141530296,12.5,69488509.0,4.99740250094688e-26
XyMatcher_2_0.6,7.052631578947368,6.0,14.057076164301042,12.0,92640.5,8.533621023831097e-07
XyMatcher_3_0.6,1,0.0,14.05403371462974,12.0,233.0,0.000274938763050548
XyMatcher_4_0.6,1,0.0,14.043644975752791,12.0,258.0,0.0002766107460972517
XyMatcher_5_0.6,1,0.0,13.958662591322499,12.0,371.5,0.0002842397487666151
XyMatcher_1_0.8,13.25428771438572,12.0,14.277292681750206,13.0,52541425.0,1.5856941112650237e-39
XyMatcher_2_0.8,7.052631578947368,6.0,14.057076164301042,12.0,92640.5,8.533621023831097e-07
XyMatcher_3_0.8,1,0.0,14.05403371462974,12.0,233.0,0.000274938763050548
XyMatcher_4_0.8,1,0.0,14.043644975752791,12.0,258.0,0.0002766107460972517
XyMatcher_5_0.8,1,0.0,13.958662591322499,12.0,371.5,0.0002842397487666151
XyMatcher_1_1,10.82081447963801,9.0,14.350299893188728,13.0,16639185.0,2.535144847343152e-195
XyMatcher_2_1,6.055555555555555,5.0,14.057488140953241,12.0,67641.0,6.548493113359772e-08
XyMatcher_3_1,1,0.0,14.05403371462974,12.0,233.0,0.000274938763050548
XyMatcher_4_1,1,0.0,14.043644975752791,12.0,258.0,0.0002766107460972517
XyMatcher_5_1,1,0.0,13.958662591322499,12.0,371.5,0.0002842397487666151
SimpleGumtree_0.1_1,13.852522848953544,12.0,14.551022938623683,13.0,67900479.5,1.5739747416743338e-31
SimpleGumtree_0.3_1,13.853055705786911,12.0,14.549714852467146,13.0,67918734.5,2.063485513814223e-31
SimpleGumtree_0.5_1,13.853055705786911,12.0,14.549714852467146,13.0,67918734.5,2.063485513814223e-31
SimpleGumtree_0.7_1,13.853055705786911,12.0,14.549714852467146,13.0,67918734.5,2.063485513814223e-31
SimpleGumtree_0.9_1,13.853055705786911,12.0,14.549714852467146,13.0,67918734.5,2.063485513814223e-31
SimpleGumtree_0.1_2,13.69165911783151,12.0,14.50187847108788,13.0,79300838.5,3.0580602277786e-43
SimpleGumtree_0.3_2,13.69165911783151,12.0,14.50187847108788,13.0,79300838.5,3.0580602277786e-43
SimpleGumtree_0.5_2,13.69165911783151,12.0,14.50187847108788,13.0,79300838.5,3.0580602277786e-43
SimpleGumtree_0.7_2,13.69165911783151,12.0,14.50187847108788,13.0,79300838.5,3.0580602277786e-43
SimpleGumtree_0.9_2,13.69165911783151,12.0,14.50187847108788,13.0,79300838.5,3.0580602277786e-43
SimpleGumtree_0.1_3,13.876069900142653,12.0,14.196474857439087,13.0,81372758.0,3.2770830181377216e-17
SimpleGumtree_0.3_3,13.876069900142653,12.0,14.196474857439087,13.0,81372758.0,3.2770830181377216e-17
SimpleGumtree_0.5_3,13.876069900142653,12.0,14.196474857439087,13.0,81372758.0,3.2770830181377216e-17
SimpleGumtree_0.7_3,13.876069900142653,12.0,14.196474857439087,13.0,81372758.0,3.2770830181377216e-17
SimpleGumtree_0.9_3,13.876069900142653,12.0,14.196474857439087,13.0,81372758.0,3.2770830181377216e-17
